9889	898,9185144	381,0397739	893,3841303	899,8858198
9834	898,9185144	381,0397739	893,3841303	899,8858198
9835	898,5399938	381,0397739	898,09453	899,8858198
9889	898,5399938	381,0397739	898,09453	899,8858198
9838	898,5399938	381,0397739	898,09453	899,8858198
9838	898,5399938	381,0397739	898,09453	899,8858198
9839	381,0909039	383,5999319	899,4884935	389,3448419
9840	381,0909039	383,5999319	899,4884935	389,3448419
9841	899,1953988	381,775389	898,5883848	377,4343831
9849	898,9185144	381,0397739	893,3841303	899,8858198
9843	381,3775504	383,5999319	899,8984884	389,3448419
9844	381,3775504	383,5999319	899,8984884	389,3448419
9845	899,4849899	381,775389	898,9383049	377,4343831
9843	898,5399938	381,0397739	898,09453	899,8858198
9848	898,9185144	381,0397739	893,3841303	899,8858198
9848	898,9185144	381,0397739	893,3841303	899,8858198
9849	898,9185144	381,0397739	893,3841303	899,8858198
9850	898,9185144	381,0397739	893,3841303	899,8858198
9851	898,5399938	381,0397739	898,09453	899,8858198
9859	898,5399938	381,0397739	898,09453	899,8858198
9853	898,5399938	381,0397739	898,09453	899,8858198
9854	898,5399938	381,0397739	898,09453	899,8858198
9855	381,0909039	383,5999319	899,4884935	389,3448419
9853	381,0909039	383,5999319	899,4884935	389,3448419
9858	899,1953988	381,775389	898,5883848	377,4343831
9858	898,9185144	381,0397739	893,3841303	899,8858198
9859	381,3775504	383,5999319	899,8984884	389,3448419
9830	381,3775504	383,5999319	899,8984884	389,3448419
9831	899,4849899	381,775389	898,9383049	377,4343831
9839	898,5399938	381,0397739	898,09453	899,8858198
9889	899,4899088	389,8989959	898,9189898	381,1188893
9834	899,8144114	389,8989959	898,9385509	381,1188893
9835	898,8408449	895,8993859	898,3044534	893,3598934
9889	899,1897799	895,8993859	898,3599989	893,3598934
9838	898,9185144	895,0889485	893,3841303	899,3899458
9838	898,9185144	895,0889485	893,3841303	899,3899458
9839	898,9185144	895,0889485	893,3841303	899,3899458
9877	898,9185144	895,0889485	893,3841303	899,3899458
9881	898,5399938	895,0889485	898,09453	899,3899458
9889	898,5399938	895,0889485	898,09453	899,3899458
9883	898,5399938	895,0889485	898,09453	899,3899458
9884	898,5399938	895,0889485	898,09453	899,3899458
9885	381,0909039	898,3409093	899,4884935	895,9513
9883	381,0909039	898,3409093	899,4884935	895,9513
9888	899,1953988	895,8993859	898,5883848	893,3598934
9888	898,9185144	895,0889485	893,3841303	899,3899458
9889	381,3775504	898,3409093	899,8984884	895,9513
9877	381,3775504	898,3409093	899,8984884	895,9513
9881	899,4849899	895,8993859	898,9383049	893,3598934
9889	898,5399938	895,0889485	898,09453	899,3899458
9883	898,9185144	895,0889485	893,3841303	899,3899458
9884	898,9185144	895,0889485	893,3841303	899,3899458
9885	898,9185144	895,0889485	893,3841303	899,3899458
9883	898,9185144	895,0889485	893,3841303	899,3899458
9888	898,5399938	895,0889485	898,09453	899,3899458
9888	898,5399938	895,0889485	898,09453	899,3899458
9889	898,5399938	895,0889485	898,09453	899,3899458
9890	898,5399938	895,0889485	898,09453	899,3899458
9891	381,0909039	898,3409093	899,4884935	895,9513
9899	381,0909039	898,3409093	899,4884935	895,9513
9893	899,1953988	895,8993859	898,5883848	893,3598934
9894	898,9185144	895,0889485	893,3841303	899,3899458
9895	381,3775504	898,3409093	899,8984884	895,9513
9893	381,3775504	898,3409093	899,8984884	895,9513
9898	899,4849899	895,8993859	898,9383049	893,3598934
9898	898,5399938	895,0889485	898,09453	899,3899458
9899	899,4899088	893,4131048	898,9189898	894,0930838
9900	899,8144114	893,4131048	898,9385509	894,0930838
9901	389,543814	377,898893	899,3991349	898,981308
9909	389,8950484	377,898893	899,8438188	898,981308
9903	381,8981558	899,3593893	898,8341103	898,9859389
9904	381,8981558	899,3593893	898,8341103	898,9859389
9905	381,8981558	899,3593893	898,8341103	898,9859389
9903	381,8981558	899,3593893	898,8341103	898,9859389
9908	389,9481959	899,3593893	899,0835103	898,9859389
9908	389,9481959	899,3593893	899,0835103	898,9859389
9909	389,9481959	899,3593893	899,0835103	898,9859389
9910	389,9481959	899,3593893	899,0835103	898,9859389
9911	384,7754431	389,9189911	381,5449308	377,8489598
9919	384,7754431	389,9189911	381,5449308	377,8489598
9913	389,830773	377,898893	899,3895845	898,981308
9914	381,8981558	899,3593893	898,8341103	898,9859389
9915	385,0550953	389,9189911	381,893939	377,8489598
9913	385,0550953	389,9189911	381,893939	377,8489598
9918	383,1890938	377,898893	377,0309358	898,981308
9918	389,9481959	899,3593893	899,0835103	898,9859389
9919	381,8981558	899,3593893	898,8341103	898,9859389
9990	381,8981558	899,3593893	898,8341103	898,9859389
9991	381,8981558	899,3593893	898,8341103	898,9859389
9999	381,8981558	899,3593893	898,8341103	898,9859389
9993	389,9481959	899,3593893	899,0835103	898,9859389
9994	389,9481959	899,3593893	899,0835103	898,9859389
9995	389,9481959	899,3593893	899,0835103	898,9859389
9993	389,9481959	899,3593893	899,0835103	898,9859389
9998	384,7754431	389,9189911	381,5449308	377,8489598
9998	384,7754431	389,9189911	381,5449308	377,8489598
9999	389,830773	377,898893	899,3895845	898,981308
9930	381,8981558	899,3593893	898,8341103	898,9859389
9931	385,0550953	389,9189911	381,893939	377,8489598
9939	385,0550953	389,9189911	381,893939	377,8489598
9989	383,1890938	377,898893	377,0309358	898,981308
9934	389,9481959	899,3593893	899,0835103	898,9859389
9935	383,1355989	377,9999983	899,9381108	899,3183038
9989	383,4831989	377,9999983	377,3177013	899,3183038
9938	389,8988484	377,3815055	899,3773999	899,3040891
9938	383,1881383	377,3815055	377,0989775	899,3040891
9939	389,1813493	899,9937731	899,0177888	898,3900098
9940	389,1813493	899,9937731	899,0177888	898,3900098
9941	389,1813493	899,9937731	899,0177888	898,3900098
9949	389,1813493	899,9937731	899,0177888	898,3900098
9943	389,5318393	899,9937731	899,8934998	898,3900098
9944	389,5318393	899,9937731	899,8934998	898,3900098
9945	389,5318393	899,9937731	899,8934998	898,3900098
9943	389,5318393	899,9937731	899,8934998	898,3900098
9948	384,9883153	389,553013	381,8983159	381,1889899
9948	384,9883153	389,553013	381,8983159	381,1889899
9949	383,1198858	377,3815055	899,9341435	899,3040891
9950	389,1813493	899,9937731	899,0177888	898,3900098
9951	385,8983934	389,553013	389,1889999	381,1889899
9959	385,8983934	389,553013	389,1889999	381,1889899
9953	383,4319938	377,3815055	377,3117718	899,3040891
9954	389,5318393	899,9937731	899,8934998	898,3900098
9955	389,1813493	899,9937731	899,0177888	898,3900098
9953	389,1813493	899,9937731	899,0177888	898,3900098
9958	389,1813493	899,9937731	899,0177888	898,3900098
9958	389,1813493	899,9937731	899,0177888	898,3900098
9959	389,5318393	899,9937731	899,8934998	898,3900098
9930	389,5318393	899,9937731	899,8934998	898,3900098
9931	389,5318393	899,9937731	899,8934998	898,3900098
9939	389,5318393	899,9937731	899,8934998	898,3900098
9989	384,9883153	389,553013	381,8983159	381,1889899
9934	384,9883153	389,553013	381,8983159	381,1889899
9935	383,1198858	377,3815055	899,9341435	899,3040891
9989	389,1813493	899,9937731	899,0177888	898,3900098
9938	385,8983934	389,553013	389,1889999	381,1889899
9938	385,8983934	389,553013	389,1889999	381,1889899
9939	383,4319938	377,3815055	377,3117718	899,3040891
9977	389,5318393	899,9937731	899,8934998	898,3900098
9981	383,4194814	381,3981049	377,9504835	899,9518949
9989	383,8770393	381,3981049	377,3003813	899,9518949
9983	389,543814	894,3048453	899,3991349	891,7703913
9984	389,8950484	894,3048453	899,8438188	891,7703913
9985	381,8981558	893,3453958	898,8341103	891,1309535
9983	381,8981558	893,3453958	898,8341103	891,1309535
9988	381,8981558	893,3453958	898,8341103	891,1309535
9988	381,8981558	893,3453958	898,8341103	891,1309535
9989	389,9481959	893,3453958	899,0835103	891,1309535
9977	389,9481959	893,3453958	899,0835103	891,1309535
9981	389,9481959	893,3453958	899,0835103	891,1309535
9989	389,9481959	893,3453958	899,0835103	891,1309535
9983	384,7754431	893,9085538	381,5449308	893,3909053
9984	384,7754431	893,9085538	381,5449308	893,3909053
9985	389,830773	894,3048453	899,3895845	891,7703913
9983	381,8981558	893,3453958	898,8341103	891,1309535
9988	385,0550953	893,9085538	381,893939	893,3909053
9988	385,0550953	893,9085538	381,893939	893,3909053
9989	383,1890938	894,3048453	377,0309358	891,7703913
9990	389,9481959	893,3453958	899,0835103	891,1309535
9991	381,8981558	893,3453958	898,8341103	891,1309535
9999	381,8981558	893,3453958	898,8341103	891,1309535
9993	381,8981558	893,3453958	898,8341103	891,1309535
9994	381,8981558	893,3453958	898,8341103	891,1309535
9995	389,9481959	893,3453958	899,0835103	891,1309535
9993	389,9481959	893,3453958	899,0835103	891,1309535
9998	389,9481959	893,3453958	899,0835103	891,1309535
9998	389,9481959	893,3453958	899,0835103	891,1309535
9999	384,7754431	893,9085538	381,5449308	893,3909053
3000	384,7754431	893,9085538	381,5449308	893,3909053
3001	389,830773	894,3048453	899,3895845	891,7703913
3009	381,8981558	893,3453958	898,8341103	891,1309535
3003	385,0550953	893,9085538	381,893939	893,3909053
3004	385,0550953	893,9085538	381,893939	893,3909053
3005	383,1890938	894,3048453	377,0309358	891,7703913
3003	389,9481959	893,3453958	899,0835103	891,1309535
3008	383,1355989	894,9835088	899,9381108	899,4358904
3008	383,4831989	894,9835088	377,3177013	899,4358904
3009	389,8988484	894,3515594	899,3773999	899,1431893
3010	383,1881383	894,3515594	377,0989775	899,1431893
3011	389,1813493	893,9939889	899,0177888	891,4883903
3019	389,1813493	893,9939889	899,0177888	891,4883903
3013	389,1813493	893,9939889	899,0177888	891,4883903
3014	389,1813493	893,9939889	899,0177888	891,4883903
3015	389,5318393	893,9939889	899,8934998	891,4883903
3013	389,5318393	893,9939889	899,8934998	891,4883903
3018	389,5318393	893,9939889	899,8934998	891,4883903
3018	389,5318393	893,9939889	899,8934998	891,4883903
3019	384,9883153	893,5589895	381,8983159	894,0389819
3090	384,9883153	893,5589895	381,8983159	894,0389819
3091	383,1198858	894,3515594	899,9341435	899,1431893
3099	389,1813493	893,9939889	899,0177888	891,4883903
3093	385,8983934	893,5589895	389,1889999	894,0389819
3094	385,8983934	893,5589895	389,1889999	894,0389819
3095	383,4319938	894,3515594	377,3117718	899,1431893
3093	389,5318393	893,9939889	899,8934998	891,4883903
3098	389,1813493	893,9939889	899,0177888	891,4883903
3098	389,1813493	893,9939889	899,0177888	891,4883903
3099	389,1813493	893,9939889	899,0177888	891,4883903
3030	389,1813493	893,9939889	899,0177888	891,4883903
3031	389,5318393	893,9939889	899,8934998	891,4883903
3039	389,5318393	893,9939889	899,8934998	891,4883903
3089	389,5318393	893,9939889	899,8934998	891,4883903
3034	389,5318393	893,9939889	899,8934998	891,4883903
3035	384,9883153	893,5589895	381,8983159	894,0389819
3089	384,9883153	893,5589895	381,8983159	894,0389819
3038	383,1198858	894,3515594	899,9341435	899,1431893
3038	389,1813493	893,9939889	899,0177888	891,4883903
3039	385,8983934	893,5589895	389,1889999	894,0389819
3040	385,8983934	893,5589895	389,1889999	894,0389819
3041	383,4319938	894,3515594	377,3117718	899,1431893
3049	389,5318393	893,9939889	899,8934998	891,4883903
3043	383,4194814	895,8999534	377,9504835	899,8198103
3044	383,8770393	895,8999534	377,3003813	899,8198103
3045	389,8988484	377,3815055	381,994899	899,4318895
3043	383,1881383	377,3815055	381,3499091	899,4318895
3048	389,1813493	899,9937731	377,899889	898,8489898
3048	389,1813493	899,9937731	377,899889	898,8489898
3049	389,1813493	899,9937731	377,899889	898,8489898
3050	389,1813493	899,9937731	377,899889	898,8489898
3051	389,5318393	899,9937731	377,9895591	898,8489898
3059	389,5318393	899,9937731	377,9895591	898,8489898
3053	389,5318393	899,9937731	377,9895591	898,8489898
3054	389,5318393	899,9937731	377,9895591	898,8489898
3055	384,9883153	389,553013	383,4484543	381,3089838
3053	384,9883153	389,553013	383,4484543	381,3089838
3058	383,1198858	377,3815055	381,5887739	899,4318895
3058	389,1813493	899,9937731	377,899889	898,8489898
3059	385,8983934	389,553013	383,8988514	381,3089838
3030	385,8983934	389,553013	383,8988514	381,3089838
3031	383,4319938	377,3815055	381,9938489	899,4318895
3039	389,5318393	899,9937731	377,9895591	898,8489898
3089	389,1813493	899,9937731	377,899889	898,8489898
3034	389,1813493	899,9937731	377,899889	898,8489898
3035	389,1813493	899,9937731	377,899889	898,8489898
3089	389,1813493	899,9937731	377,899889	898,8489898
3038	389,5318393	899,9937731	377,9895591	898,8489898
3038	389,5318393	899,9937731	377,9895591	898,8489898
3039	389,5318393	899,9937731	377,9895591	898,8489898
3077	389,5318393	899,9937731	377,9895591	898,8489898
3081	384,9883153	389,553013	383,4484543	381,3089838
3089	384,9883153	389,553013	383,4484543	381,3089838
3083	383,1198858	377,3815055	381,5887739	899,4318895
3084	389,1813493	899,9937731	377,899889	898,8489898
3085	385,8983934	389,553013	383,8988514	381,3089838
3083	385,8983934	389,553013	383,8988514	381,3089838
3088	383,4319938	377,3815055	381,9938489	899,4318895
3088	389,5318393	899,9937731	377,9895591	898,8489898
3089	383,4194814	381,3981049	381,885439	377,0771599
3077	383,8770393	381,3981049	389,995819	377,0771599
3081	389,8988484	894,3515594	381,994899	899,9888914
3089	383,1881383	894,3515594	381,3499091	899,9888914
3083	389,1813493	893,9939889	377,899889	891,310305
3084	389,1813493	893,9939889	377,899889	891,310305
3085	389,1813493	893,9939889	377,899889	891,310305
3083	389,1813493	893,9939889	377,899889	891,310305
3088	389,5318393	893,9939889	377,9895591	891,310305
3088	389,5318393	893,9939889	377,9895591	891,310305
3089	389,5318393	893,9939889	377,9895591	891,310305
3090	389,5318393	893,9939889	377,9895591	891,310305
3091	384,9883153	893,5589895	383,4484543	894,1813831
3099	384,9883153	893,5589895	383,4484543	894,1813831
3093	383,1198858	894,3515594	381,5887739	899,9888914
3094	389,1813493	893,9939889	377,899889	891,310305
3095	385,8983934	893,5589895	383,8988514	894,1813831
3093	385,8983934	893,5589895	383,8988514	894,1813831
3098	383,4319938	894,3515594	381,9938489	899,9888914
3098	389,5318393	893,9939889	377,9895591	891,310305
3099	389,1813493	893,9939889	377,899889	891,310305
3100	389,1813493	893,9939889	377,899889	891,310305
3101	389,1813493	893,9939889	377,899889	891,310305
3109	389,1813493	893,9939889	377,899889	891,310305
3103	389,5318393	893,9939889	377,9895591	891,310305
3104	389,5318393	893,9939889	377,9895591	891,310305
3105	389,5318393	893,9939889	377,9895591	891,310305
3103	389,5318393	893,9939889	377,9895591	891,310305
3108	384,9883153	893,5589895	383,4484543	894,1813831
3108	384,9883153	893,5589895	383,4484543	894,1813831
3109	383,1198858	894,3515594	381,5887739	899,9888914
3110	389,1813493	893,9939889	377,899889	891,310305
3111	385,8983934	893,5589895	383,8988514	894,1813831
3119	385,8983934	893,5589895	383,8988514	894,1813831
3113	383,4319938	894,3515594	381,9938489	899,9888914
3114	389,5318393	893,9939889	377,9895591	891,310305
3115	383,4194814	895,8999534	381,885439	899,9439493
3113	383,8770393	895,8999534	389,995819	899,9439493
3118	894,1438931	389,9393	891,8999045	377,0383779
3118	894,1438931	389,9393	891,8999045	377,0383779
3119	894,1438931	389,9393	891,8999045	377,0383779
3190	894,1438931	389,9393	891,8999045	377,0383779
3191	894,4945138	389,9393	891,3889931	377,0383779
3199	894,4945138	389,9393	891,3889931	377,0383779
3193	894,4945138	389,9393	891,3889931	377,0383779
3194	894,4945138	389,9393	891,3889931	377,0383779
3195	893,9389901	385,5949355	894,1891115	389,3193818
3193	893,9389901	385,5949355	894,1891115	389,3193818
3198	895,0189409	383,3815889	899,9997798	377,8898319
3198	894,1438931	389,9393	891,8999045	377,0383779
3199	898,9889939	385,5949355	894,4844813	389,3193818
3130	898,9889939	385,5949355	894,4844813	389,3193818
3131	895,8993039	383,3815889	899,5398889	377,8898319
3139	894,4945138	389,9393	891,3889931	377,0383779
3189	894,1438931	389,9393	891,8999045	377,0383779
3134	894,1438931	389,9393	891,8999045	377,0383779
3135	894,1438931	389,9393	891,8999045	377,0383779
3189	894,1438931	389,9393	891,8999045	377,0383779
3138	894,4945138	389,9393	891,3889931	377,0383779
3138	894,4945138	389,9393	891,3889931	377,0383779
3139	894,4945138	389,9393	891,3889931	377,0383779
3140	894,4945138	389,9393	891,3889931	377,0383779
3141	893,9389901	385,5949355	894,1891115	389,3193818
3149	893,9389901	385,5949355	894,1891115	389,3193818
3143	895,0189409	383,3815889	899,9997798	377,8898319
3144	894,1438931	389,9393	891,8999045	377,0383779
3145	898,9889939	385,5949355	894,4844813	389,3193818
3143	898,9889939	385,5949355	894,4844813	389,3193818
3148	895,8993039	383,3815889	899,5398889	377,8898319
3148	894,4945138	389,9393	891,3889931	377,0383779
3149	895,3989514	384,9939089	899,5904144	381,3918943
3150	895,8501308	384,9939089	899,9393983	381,3918943
3151	894,1438931	389,899888	891,8999045	899,8587759
3159	894,1438931	389,899888	891,8999045	899,8587759
3153	894,1438931	389,899888	891,8999045	899,8587759
3154	894,1438931	389,899888	891,8999045	899,8587759
3155	894,4945138	389,899888	891,3889931	899,8587759
3153	894,4945138	389,899888	891,3889931	899,8587759
3158	894,4945138	389,899888	891,3889931	899,8587759
3158	894,4945138	389,899888	891,3889931	899,8587759
3159	893,9389901	385,9919955	894,1891115	389,3135884
3130	893,9389901	385,9919955	894,1891115	389,3135884
3131	895,0189409	383,3448409	899,9997798	377,4530435
3139	894,1438931	389,899888	891,8999045	899,8587759
3189	898,9889939	385,9919955	894,4844813	389,3135884
3134	898,9889939	385,9919955	894,4844813	389,3135884
3135	895,8993039	383,3448409	899,5398889	377,4530435
3189	894,4945138	389,899888	891,3889931	899,8587759
3138	894,1438931	389,899888	891,8999045	899,8587759
3138	894,1438931	389,899888	891,8999045	899,8587759
3139	894,1438931	389,899888	891,8999045	899,8587759
3177	894,1438931	389,899888	891,8999045	899,8587759
3181	894,4945138	389,899888	891,3889931	899,8587759
3189	894,4945138	389,899888	891,3889931	899,8587759
3183	894,4945138	389,899888	891,3889931	899,8587759
3184	894,4945138	389,899888	891,3889931	899,8587759
3185	893,9389901	385,9919955	894,1891115	389,3135884
3183	893,9389901	385,9919955	894,1891115	389,3135884
3188	895,0189409	383,3448409	899,9997798	377,4530435
3188	894,1438931	389,899888	891,8999045	899,8587759
3189	898,9889939	385,9919955	894,4844813	389,3135884
3177	898,9889939	385,9919955	894,4844813	389,3135884
3181	895,8993039	383,3448409	899,5398889	377,4530435
3189	894,4945138	389,899888	891,3889931	899,8587759
3183	895,3989514	383,9951313	899,5904144	381,0889513
3184	895,8501308	383,9951313	899,9393983	381,0889513
3185	894,1438931	389,9393	899,9513505	377,1839098
3183	894,1438931	389,9393	899,9513505	377,1839098
3188	894,1438931	389,9393	899,9513505	377,1839098
3188	894,1438931	389,9393	899,9513505	377,1839098
3189	894,4945138	389,9393	893,300858	377,1839098
3190	894,4945138	389,9393	893,300858	377,1839098
3191	894,4945138	389,9393	893,300858	377,1839098
3199	894,4945138	389,9393	893,300858	377,1839098
3193	893,9389901	385,5949355	895,8489451	389,8385931
3194	893,9389901	385,5949355	895,8489451	389,8385931
3195	895,0189409	383,3815889	893,8938595	377,9011088
3193	894,1438931	389,9393	899,9513505	377,1839098
3198	898,9889939	385,5949355	893,0957789	389,8385931
3198	898,9889939	385,5949355	893,0957789	389,8385931
3199	895,8993039	383,3815889	894,1843153	377,9011088
3900	894,4945138	389,9393	893,300858	377,1839098
3901	894,1438931	389,9393	899,9513505	377,1839098
3909	894,1438931	389,9393	899,9513505	377,1839098
3903	894,1438931	389,9393	899,9513505	377,1839098
3904	894,1438931	389,9393	899,9513505	377,1839098
3905	894,4945138	389,9393	893,300858	377,1839098
3903	894,4945138	389,9393	893,300858	377,1839098
3908	894,4945138	389,9393	893,300858	377,1839098
3908	894,4945138	389,9393	893,300858	377,1839098
3909	893,9389901	385,5949355	895,8489451	389,8385931
3910	893,9389901	385,5949355	895,8489451	389,8385931
3911	895,0189409	383,3815889	893,8938595	377,9011088
3919	894,1438931	389,9393	899,9513505	377,1839098
3913	898,9889939	385,5949355	893,0957789	389,8385931
3914	898,9889939	385,5949355	893,0957789	389,8385931
3915	895,8993039	383,3815889	894,1843153	377,9011088
3913	894,4945138	389,9393	893,300858	377,1839098
3918	895,3989514	384,9939089	894,9048314	381,5103998
3918	895,8501308	384,9939089	894,5548305	381,5103998
3919	894,1438931	389,899888	899,9513505	899,8889449
3990	894,1438931	389,899888	899,9513505	899,8889449
3991	894,1438931	389,899888	899,9513505	899,8889449
3999	894,1438931	389,899888	899,9513505	899,8889449
3993	894,4945138	389,899888	893,300858	899,8889449
3994	894,4945138	389,899888	893,300858	899,8889449
3995	894,4945138	389,899888	893,300858	899,8889449
3993	894,4945138	389,899888	893,300858	899,8889449
3998	893,9389901	385,9919955	895,8489451	389,4393199
3998	893,9389901	385,9919955	895,8489451	389,4393199
3999	895,0189409	383,3448409	893,8938595	377,5814999
3930	894,1438931	389,899888	899,9513505	899,8889449
3931	898,9889939	385,9919955	893,0957789	389,4393199
3939	898,9889939	385,9919955	893,0957789	389,4393199
3989	895,8993039	383,3448409	894,1843153	377,5814999
3934	894,4945138	389,899888	893,300858	899,8889449
3935	894,1438931	389,899888	899,9513505	899,8889449
3989	894,1438931	389,899888	899,9513505	899,8889449
3938	894,1438931	389,899888	899,9513505	899,8889449
3938	894,1438931	389,899888	899,9513505	899,8889449
3939	894,4945138	389,899888	893,300858	899,8889449
3940	894,4945138	389,899888	893,300858	899,8889449
3941	894,4945138	389,899888	893,300858	899,8889449
3949	894,4945138	389,899888	893,300858	899,8889449
3943	893,9389901	385,9919955	895,8489451	389,4393199
3944	893,9389901	385,9919955	895,8489451	389,4393199
3945	895,0189409	383,3448409	893,8938595	377,5814999
3943	894,1438931	389,899888	899,9513505	899,8889449
3948	898,9889939	385,9919955	893,0957789	389,4393199
3948	898,9889939	385,9919955	893,0957789	389,4393199
3949	895,8993039	383,3448409	894,1843153	377,5814999
3950	894,4945138	389,899888	893,300858	899,8889449
3951	895,3989514	383,9951313	894,9048314	381,9058985
3959	895,8501308	383,9951313	894,5548305	381,9058985
3953	894,9483118	389,5849138	891,3138993	381,9859588
3954	894,5893899	389,5849138	891,9438589	381,9859588
3955	893,5958989	381,8881889	890,9439183	377,58983
3953	893,5958989	381,8881889	890,9439183	377,58983
3958	893,5958989	381,8881889	890,9439183	377,58983
3958	893,5958989	381,8881889	890,9439183	377,58983
3959	893,9391313	381,8881889	891,9814115	377,58983
3930	893,9391313	381,8881889	891,9814115	377,58983
3931	893,9391313	381,8881889	891,9814115	377,58983
3939	893,9391313	381,8881889	891,9814115	377,58983
3989	893,4009893	384,4309898	893,8549983	383,1955588
3934	893,4009893	384,4309898	893,8549983	383,1955588
3935	894,590539	389,5849138	891,8859454	381,9859588
3989	893,5958989	381,8881889	890,9439183	377,58983
3938	893,8384314	384,4309898	894,0898304	383,1955588
3938	893,8384314	384,4309898	894,0898304	383,1955588
3939	894,8553435	389,5849138	899,9183903	381,9859588
3977	893,9391313	381,8881889	891,9814115	377,58983
3981	893,5958989	381,8881889	890,9439183	377,58983
3989	893,5958989	381,8881889	890,9439183	377,58983
3983	893,5958989	381,8881889	890,9439183	377,58983
3984	893,5958989	381,8881889	890,9439183	377,58983
3985	893,9391313	381,8881889	891,9814115	377,58983
3983	893,9391313	381,8881889	891,9814115	377,58983
3988	893,9391313	381,8881889	891,9814115	377,58983
3988	893,9391313	381,8881889	891,9814115	377,58983
3989	893,4009893	384,4309898	893,8549983	383,1955588
3977	893,4009893	384,4309898	893,8549983	383,1955588
3981	894,590539	389,5849138	891,8859454	381,9859588
3989	893,5958989	381,8881889	890,9439183	377,58983
3983	893,8384314	384,4309898	894,0898304	383,1955588
3984	893,8384314	384,4309898	894,0898304	383,1955588
3985	894,8553435	389,5849138	899,9183903	381,9859588
3983	893,9391313	381,8881889	891,9814115	377,58983
3988	894,9483118	389,9589309	891,3138993	377,953988
3988	894,5893899	389,9589309	891,9438589	377,953988
3989	893,5958989	381,539438	890,9439183	377,9899994
3990	893,5958989	381,539438	890,9439183	377,9899994
3991	893,5958989	381,539438	890,9439183	377,9899994
3999	893,5958989	381,539438	890,9439183	377,9899994
3993	893,9391313	381,539438	891,9814115	377,9899994
3994	893,9391313	381,539438	891,9814115	377,9899994
3995	893,9391313	381,539438	891,9814115	377,9899994
3993	893,9391313	381,539438	891,9814115	377,9899994
3998	893,4009893	384,19388	893,8549983	389,8903001
3998	893,4009893	384,19388	893,8549983	389,8903001
3999	894,590539	389,9589309	891,8859454	377,953988
8900	893,5958989	381,539438	890,9439183	377,9899994
8901	893,8384314	384,19388	894,0898304	389,8903001
8909	893,8384314	384,19388	894,0898304	389,8903001
8903	894,8553435	389,9589309	899,9183903	377,953988
8904	893,9391313	381,539438	891,9814115	377,9899994
8905	893,5958989	381,539438	890,9439183	377,9899994
8903	893,5958989	381,539438	890,9439183	377,9899994
8908	893,5958989	381,539438	890,9439183	377,9899994
8908	893,5958989	381,539438	890,9439183	377,9899994
8909	893,9391313	381,539438	891,9814115	377,9899994
8910	893,9391313	381,539438	891,9814115	377,9899994
8911	893,9391313	381,539438	891,9814115	377,9899994
8919	893,9391313	381,539438	891,9814115	377,9899994
8913	893,4009893	384,19388	893,8549983	389,8903001
8914	893,4009893	384,19388	893,8549983	389,8903001
8915	894,590539	389,9589309	891,8859454	377,953988
8913	893,5958989	381,539438	890,9439183	377,9899994
8918	893,8384314	384,19388	894,0898304	389,8903001
8918	893,8384314	384,19388	894,0898304	389,8903001
8919	894,8553435	389,9589309	899,9183903	377,953988
8990	893,9391313	381,539438	891,9814115	377,9899994
8991	894,9483118	389,5849138	893,1313831	381,418994
8999	894,5893899	389,5849138	893,4931941	381,418994
8993	893,5958989	381,8881889	899,5035134	377,7711915
8994	893,5958989	381,8881889	899,5035134	377,7711915
8995	893,5958989	381,8881889	899,5035134	377,7711915
8993	893,5958989	381,8881889	899,5035134	377,7711915
8998	893,9391313	381,8881889	899,8398908	377,7711915
8998	893,9391313	381,8881889	899,8398908	377,7711915
8999	893,9391313	381,8881889	899,8398908	377,7711915
8930	893,9391313	381,8881889	899,8398908	377,7711915
8931	893,4009893	384,4309898	895,3104189	383,9539999
8939	893,4009893	384,4309898	895,3104189	383,9539999
8989	894,590539	389,5849138	893,4344959	381,418994
8934	893,5958989	381,8881889	899,5035134	377,7711915
8935	893,8384314	384,4309898	895,3439359	383,9539999
8989	893,8384314	384,4309898	895,3439359	383,9539999
8938	894,8553435	389,5849138	893,8388773	381,418994
8938	893,9391313	381,8881889	899,8398908	377,7711915
8939	893,5958989	381,8881889	899,5035134	377,7711915
8940	893,5958989	381,8881889	899,5035134	377,7711915
8941	893,5958989	381,8881889	899,5035134	377,7711915
8949	893,5958989	381,8881889	899,5035134	377,7711915
8943	893,9391313	381,8881889	899,8398908	377,7711915
8944	893,9391313	381,8881889	899,8398908	377,7711915
8945	893,9391313	381,8881889	899,8398908	377,7711915
8943	893,9391313	381,8881889	899,8398908	377,7711915
8948	893,4009893	384,4309898	895,3104189	383,9539999
8948	893,4009893	384,4309898	895,3104189	383,9539999
8949	894,590539	389,5849138	893,4344959	381,418994
8950	893,5958989	381,8881889	899,5035134	377,7711915
8951	893,8384314	384,4309898	895,3439359	383,9539999
8959	893,8384314	384,4309898	895,3439359	383,9539999
8953	894,8553435	389,5849138	893,8388773	381,418994
8954	893,9391313	381,8881889	899,8398908	377,7711915
8955	894,9483118	389,9589309	893,1313831	381,0848893
8953	894,5893899	389,9589309	893,4931941	381,0848893
8958	893,5958989	381,539438	899,5035134	377,3994015
8958	893,5958989	381,539438	899,5035134	377,3994015
8959	893,5958989	381,539438	899,5035134	377,3994015
8930	893,5958989	381,539438	899,5035134	377,3994015
8931	893,9391313	381,539438	899,8398908	377,3994015
